#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
5019,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/js/solution-wizard.js,"1,103","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",application/x-javascript,firefox:13888,,,
5021,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/shared/img-placeholder.ashx,54,"max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/gif,firefox:13888,,,
5022,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/home/img_home_mobile_091019.jpg?h=432&w=768&la=en&hash=5C880B68D3A67AE305368082B946F2E69F2327CA,"58,517","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/jpeg,firefox:13888,,,
5023,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/css/solution-wizard.css,"1,581","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",text/css,firefox:13888,,,
5024,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/js/jquery-3-3-1-min.js,"42,366","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",application/x-javascript,firefox:13888,,,
5027,200,HTTPS,www.google.com,/recaptcha/api.js?render=6Lcc-XsUAAAAAN03pBlJwIdK6TRiYH8_fn-XsO60,599,"private, max-age=300; Expires: Wed, 06 Jan 2021 19:32:55 GMT",text/javascript; charset=UTF-8,firefox:13888,,,
5030,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-search-black.svg,656,"max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/svg+xml,firefox:13888,,,
5032,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-sprite.png,"8,792","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/png,firefox:13888,,,
5034,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-txtlink-arrow-white.svg,570,"max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/svg+xml,firefox:13888,,,
5035,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/home/img_home_desktop_091019.jpg,"150,618","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/jpeg,firefox:13888,,,
5037,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/pattern-ai.png,"5,475","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/png,firefox:13888,,,
5040,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-txtlink-arrow-hover.svg,573,"max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/svg+xml,firefox:13888,,,
5042,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/btn-video-play.svg,356,"max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/svg+xml,firefox:13888,,,
5044,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/bkgd-mobile-select.png,"1,423","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/png,firefox:13888,,,
5045,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/bkgd-country-select.png,"1,583","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/png,firefox:13888,,,
5047,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/flag-sprite.png,"3,751","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/png,firefox:13888,,,
5049,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/social-media-sprite.png,"6,652","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/png,firefox:13888,,,
5051,200,HTTPS,www.adp.com,/static/project/adp/fonts/TaubSans-Regular.woff2,"35,455","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:56 GMT",application/font-woff2,firefox:13888,,,
5052,200,HTTPS,www.adp.com,/static/project/adp/fonts/TaubSans-Bold.woff2,"35,763","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",application/font-woff2,firefox:13888,,,
5054,200,HTTPS,www.adp.com,/static/project/adp/fonts/TaubSans-Medium.woff2,"35,363","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",application/font-woff2,firefox:13888,,,
5057,200,HTTPS,www.adp.com,/static/project/adp/fonts/TaubSans-RegularItalic.woff2,"37,159","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",application/font-woff2,firefox:13888,,,
5060,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/logo-adp-fy19.svg?la=en&hash=A983650BC7F38FA236C989C5D230D44AB83E3EC8,573,"max-age=604800; Expires: Wed, 13 Jan 2021 19:32:55 GMT",image/svg+xml,firefox:13888,,,
5063,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/home/img-hp-solution-wizard-10292020.png?la=en&hash=026F1F5F4A1E65EAADF8F8F1FE20E5A2A0941124,"216,386","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:56 GMT",image/png,firefox:13888,,,
5065,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/home/quotechrisbredesencaptainkidds1x.jpg?h=211&w=374&la=en&hash=0EB3C6D4E236A8E54751ED386C2174336BF36FFF,"12,577","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:56 GMT",image/jpeg,firefox:13888,,,
5066,200,HTTPS,www.adp.com,/-/media/adp/resourcehub/images/testimonials/lisa-brackett-video-quote.jpg?la=en&hash=A77A80462C3F5859AC1333F9C51E7D593D448002,"30,617","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:56 GMT",image/jpeg,firefox:13888,,,
5068,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/ajax-loader.gif,"4,178","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:56 GMT",image/gif,firefox:13888,,,
5071,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-carousel-arrow-left.svg,618,"max-age=604800; Expires: Wed, 13 Jan 2021 19:32:56 GMT",image/svg+xml,firefox:13888,,,
5072,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-carousel-arrow-right.svg,594,"max-age=604800; Expires: Wed, 13 Jan 2021 19:32:56 GMT",image/svg+xml,firefox:13888,,,
5073,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-close-black.svg,568,"max-age=604800; Expires: Wed, 13 Jan 2021 19:32:56 GMT",image/svg+xml,firefox:13888,,,
5074,200,HTTPS,www.google.com,/recaptcha/api2/anchor?ar=1&k=6Lcc-XsUAAAAAN03pBlJwIdK6TRiYH8_fn-XsO60&co=aHR0cHM6Ly93d3cuYWRwLmNvbTo0NDM.&hl=en&v=qc5B-qjP0QEimFYUxcpWJy5B&size=invisible&cb=2eymufz1a8b2,"10,497","no-cache, no-store, max-age=0, must-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",text/html; charset=utf-8,firefox:13888,,,
5078,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/favicon.ico,"1,837","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:56 GMT",image/x-icon,firefox:13888,,,
5084,200,HTTPS,www.google.com,/recaptcha/api2/webworker.js?hl=en&v=qc5B-qjP0QEimFYUxcpWJy5B,145,"private, max-age=300; Expires: Wed, 06 Jan 2021 19:32:56 GMT",text/javascript; charset=UTF-8,firefox:13888,,,
5086,200,HTTPS,www.theepochtimes.com,/,"35,246",max-age=1341,text/html; charset=UTF-8,firefox:13888,,,
5092,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/style.css?ver=20170224,913,max-age=1800,text/css,firefox:13888,,,Sets cookies without P3P
5094,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/css/global.css?ver=20180612,"6,741",max-age=1800,text/css,firefox:13888,,,Sets cookies without P3P
5095,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/css/genericons/genericons.css?ver=20171027,"26,590",max-age=1800,text/css,firefox:13888,,,Sets cookies without P3P
5096,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/css/slick.css?ver=20170224,569,max-age=1800,text/css,firefox:13888,,,Sets cookies without P3P
5097,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/css/front-page.css?ver=20210104,"8,541",max-age=1800,text/css,firefox:13888,,,
5098,200,HTTPS,subs.youmaker.com,/lib/template.css?ver=20200716,"8,659",,text/css; charset=utf-8,firefox:13888,,,
5108,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/logo_eet.svg,"5,932",max-age=315360000,image/svg+xml,firefox:13888,,,
5109,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/2020BannerHome.jpg,"69,644",max-age=315360000,image/jpeg,firefox:13888,,,
5110,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/white.png,95,max-age=315360000,image/png,firefox:13888,,,
5111,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/ted-cruz-senate-700x420.jpg,"53,347",max-age=31536000,image/jpeg,firefox:13888,,,
5112,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/01/pelosi-in-red-suit-205x123.jpg,"21,021",max-age=31536000,image/jpeg,firefox:13888,,,
5113,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/11/13/NewsTipBannerx2.jpg,"30,366",max-age=31536000,image/jpeg,firefox:13888,,,
5114,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/05/Epoch_Times-510A3130_1-205x123.jpg,"37,353",max-age=31536000,image/jpeg,firefox:13888,,,
5115,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/mitch-mcconnell-15-205x123.jpg,"13,633",max-age=31536000,image/jpeg,firefox:13888,,,
5116,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/04/Epoch_Times-Pompeo-0A4A1160-205x123.jpg,"33,283",max-age=31536000,image/jpeg,firefox:13888,,,
5123,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/01/GettyImages-1230376535-205x123.jpg,"15,596",max-age=31536000,image/jpeg,firefox:13888,,,
5124,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/30/ElectionFraudAllegations_Banner.jpg,"17,300",max-age=31536000,image/jpeg,firefox:13888,,,
5125,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/08/pennsylvania-vote-3-205x123.jpg,"21,308",max-age=31536000,image/jpeg,firefox:13888,,,
5126,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/03/Peter-Navarro-205x123.jpg,"14,378",max-age=31536000,image/jpeg,firefox:13888,,,
5128,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/04/trump-boards-plane-205x123.jpg,"9,260",max-age=31536000,image/jpeg,firefox:13888,,,
5129,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/06/24/CCPvirus.jpg,"20,407",max-age=31536000,image/jpeg,firefox:13888,,,
5133,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/lockdown-measures-205x123.jpg,"13,466",max-age=31536000,image/jpeg,firefox:13888,,,
5135,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/01/moderna-vaccine-bottle-205x123.jpg,"13,069",max-age=31536000,image/jpeg,firefox:13888,,,
5136,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/06/24/Crossfire.jpg,"23,483",max-age=31536000,image/jpeg,firefox:13888,,,
5138,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/10/30/Rep.-Devin-Nunes-photo-cropped-205x123.jpg,"4,473",max-age=31536000,image/jpeg,firefox:13888,,,
5140,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/04/devin-nunes-in-dc-205x123.jpg,"43,451",max-age=31536000,image/jpeg,firefox:13888,,,
5142,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/06/24/TrumpAdmin.jpg,"16,687",max-age=31536000,image/jpeg,firefox:13888,,,
5144,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/trump-closeup-3-205x123.jpg,"15,387",max-age=31536000,image/jpeg,firefox:13888,,,
5146,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/pence-in-blue-205x123.jpg,"11,174",max-age=31536000,image/jpeg,firefox:13888,,,
5148,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/15/ATLX2.jpg,"9,208",max-age=31536000,image/jpeg,firefox:13888,,,
5150,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/15/CRX2.jpg,"6,598",max-age=31536000,image/jpeg,firefox:13888,,,
5152,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/15/FMX2.jpg,"11,093",max-age=31536000,image/jpeg,firefox:13888,,,
5154,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/15/CIFX2.jpg,"10,165",max-age=31536000,image/jpeg,firefox:13888,,,
5156,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/12/Roman_avatar.jpg,"9,885",max-age=31536000,image/jpeg,firefox:13888,,,
5158,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/14/josh_avatar.jpg,"9,280",max-age=31536000,image/jpeg,firefox:13888,,,
5160,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/14/jan_avatar.jpg,"9,651",max-age=31536000,image/jpeg,firefox:13888,,,
5163,200,HTTPS,img.theepochtimes.com,/assets/uploads/2019/06/06/NTD-Logo.jpg,"22,720",max-age=31536000,image/jpeg,firefox:13888,,,
5165,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/21/15f5846635a68b74_ttl7dayOyw_WEB_NicoleHao_4.jpg,"149,586",max-age=31536000,image/jpeg,firefox:13888,,,
5166,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/01/21/Ivan-Pentchoukov-2.jpg,"245,793",max-age=31536000,image/jpeg,firefox:13888,,,
5167,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/06/15f0e01dec0339a2_ttl7day1Kj_15f046908d42a822_ttl7daybmp_Matthew_vadum.jpeg,"26,349",max-age=31536000,image/jpeg,firefox:13888,,,
5168,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/24/15f6652ddfc277df_ttl7dayukw_WEB_CharlotteCuthbertson-1.jpg,"520,127",max-age=31536000,image/jpeg,firefox:13888,,,
5175,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/11/15f263a0550d5d4b_ttl7daySHM_Salena_2.jpg,"86,841",max-age=31536000,image/jpeg,firefox:13888,,,
5176,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/03/02/15f88ec04baa9d88_ttl7dayYXc_WEB_Mark_Tapscott.jpg,"95,806",max-age=31536000,image/jpeg,firefox:13888,,,
5177,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/07/22/WEB_DennisPrager_1_2.jpg,"97,763",max-age=31536000,image/jpeg,firefox:13888,,,
5178,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/11/15f263dea03e4693_ttl7dayHH1_Roger-Simon-3.jpg,"70,896",max-age=31536000,image/jpeg,firefox:13888,,,
5179,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/01/01/15ef0812da92eff4_ttl7day6ME_WEB_BowenXiao-1.jpg,"188,837",max-age=31536000,image/jpeg,firefox:13888,,,
5180,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/01/14/Stephen_Moore.jpg,"59,187",max-age=31536000,image/jpeg,firefox:13888,,,
5188,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/premium/premium_logo_b.png,"4,826",max-age=315360000,image/png,firefox:13888,,,
5189,200,HTTPS,img.theepochtimes.com,/assets/uploads/2019/02/20/CLIFFORD-HUMPHREY.jpg,"2,254,155",max-age=31536000,image/jpeg,firefox:13888,,,
5190,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/09/16/WEB_TheodoreDalrymple.jpg,"60,516",max-age=31536000,image/jpeg,firefox:13888,,,
5191,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/04/17/WEB_JohnRobson.jpg,"224,455",max-age=31536000,image/jpeg,firefox:13888,,,
5192,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/03/26/15ff93a7ffbdf6c8_ttl7day13Y_15fcd59973e03911_ttl7dayWhS_WEB_Michael-Walsh_1.jpg,"94,388",max-age=31536000,image/jpeg,firefox:13888,,,
5193,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/11/15f264f03e29bff6_ttl7daybby_WEB_JeffCarlson2.jpg,"80,870",max-age=31536000,image/jpeg,firefox:13888,,,
5194,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/30/week-53_CIsmall.jpg,"95,668",max-age=31536000,image/jpeg,firefox:13888,,,
5201,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/17/week-51_CIsmall.jpg,"90,745",max-age=31536000,image/jpeg,firefox:13888,,,
5202,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/inspired/frontpage-inspired-banner.jpg,"383,172",max-age=315360000,image/jpeg,firefox:13888,,,Sets cookies without P3P
5203,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/baby-21-weeks-205x123.jpg,"18,028",max-age=31536000,image/jpeg,firefox:13888,,,
5204,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/10/week-50_CIsmall.jpg,"87,789",max-age=31536000,image/jpeg,firefox:13888,,,
5205,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/03/week-49_CIsmall.jpg,"88,264",max-age=31536000,image/jpeg,firefox:13888,,,
5207,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/24/week-52_CIsmall.jpg,"93,185",max-age=31536000,image/jpeg,firefox:13888,,,
5213,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/et-couch-dog-spot-web3fb-1-1-205x123.jpg,"27,853",max-age=31536000,image/jpeg,firefox:13888,,,
5214,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/05/kid-with-map-205x123.jpg,"6,691",max-age=31536000,image/jpeg,firefox:13888,,,
5215,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/04/senior-exercising-205x123.jpg,"7,202",max-age=31536000,image/jpeg,firefox:13888,,,
5216,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/05/Mom-c-sectiionjpg-1-205x123.jpg,"22,509",max-age=31536000,image/jpeg,firefox:13888,,,
5218,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/04/gratitude-journal-205x123.jpg,"5,360",max-age=31536000,image/jpeg,firefox:13888,,,
5221,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/05/christmas-205x123.jpeg,"11,175",max-age=31536000,image/jpeg,firefox:13888,,,
5225,200,HTTPS,img.theepochtimes.com,/assets/uploads/2016/01/18/iStock_000051500010_Medium-205x123.jpg,"6,248",max-age=31536000,image/jpeg,firefox:13888,,,
5226,200,HTTPS,img.theepochtimes.com,/assets/uploads/2019/12/22/sebior-couple-sleeping-205x123.jpg,"6,166",max-age=31536000,image/jpeg,firefox:13888,,,
5227,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/24/man-trying-to-remember-205x123.jpg,"5,936",max-age=31536000,image/jpeg,firefox:13888,,,
5228,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/05/Alec-Belfast-City-Hall-web1-205x123.jpg,"22,401",max-age=31536000,image/jpeg,firefox:13888,,,
5230,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/19/12_30_-New-Years-Eve-since-1876-1-1-205x123.jpg,"14,257",max-age=31536000,image/jpeg,firefox:13888,,,
5231,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/04/mother-child-holding-205x123.jpg,"3,968",max-age=31536000,image/jpeg,firefox:13888,,,
5237,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/26/PLATOON-18-205x123.jpg,"7,208",max-age=31536000,image/jpeg,firefox:13888,,,
5238,200,HTTPS,img.theepochtimes.com,/assets/uploads/2015/07/06/Ron-with-Teddy-205x123.jpg,"7,753",max-age=31536000,image/jpeg,firefox:13888,,,
5239,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/29/12_6_Francesco_Botticini_-_The_Assumption_of_the_Virgin_-205x123.jpg,"18,531",max-age=31536000,image/jpeg,firefox:13888,,,
5241,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/30/1_6_Dr.-Zhang-Kunlun-in-Sacred-Art-205x123.jpg,"4,372",max-age=31536000,image/jpeg,firefox:13888,,,
5242,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/11/24/12_1_Americans-singing-205x123.jpg,"10,005",max-age=31536000,image/jpeg,firefox:13888,,,
5244,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/05/week-01_LTsmall.jpg,"85,513",max-age=31536000,image/jpeg,firefox:13888,,,
5248,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/05/week-01_ACsmall2.jpg,"55,383",max-age=31536000,image/jpeg,firefox:13888,,,
5249,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/04/week-01_MB-small.jpg,"75,902",max-age=31536000,image/jpeg,firefox:13888,,,
5251,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/30/week-53_LTsmall.jpg,"83,862",max-age=31536000,image/jpeg,firefox:13888,,,
5253,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/29/week-53_ACsmall.jpg,"76,985",max-age=31536000,image/jpeg,firefox:13888,,,
5255,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/11/subscribe-footerbutton.jpg,"16,124",max-age=31536000,image/jpeg,firefox:13888,,,
5259,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/10/27/Desktop-GooglePlayBadge.png,"10,320",max-age=31536000,image/png,firefox:13888,,,
5260,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/10/27/Desktop-AppleStoreBadge.png,"7,834",max-age=31536000,image/png,firefox:13888,,,
5262,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/js/bottom.min.js?ver=20201214,"9,407",max-age=1800,application/javascript; charset=utf-8,firefox:13888,,,
5263,200,HTTPS,subs.youmaker.com,/lib/api.bundle.js?execute=false&ver=20201002,"241,894",,application/javascript; charset=UTF-8,firefox:13888,,,
5264,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/js/jquery-all.min.js?ver=20170224,"40,721",max-age=1800,application/javascript; charset=utf-8,firefox:13888,,,
5265,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/js/slick.js?ver=20170324,"18,949",max-age=1800,application/javascript; charset=utf-8,firefox:13888,,,
5266,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/js/article_ads_prebid.js?ver=20210104,"10,672",max-age=1800,application/javascript; charset=utf-8,firefox:13888,,,
5272,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/logo_rightDec.png,219,max-age=315360000,image/png,firefox:13888,,,
5273,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/logo_leftDec.png,219,max-age=315360000,image/png,firefox:13888,,,
5275,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/EET_Play_Button_big.svg,913,max-age=315360000,image/svg+xml,firefox:13888,,,
5277,200,HTTPS,player.vimeo.com,/video/497438959?title=0&byline=0&portrait=0&color=ffffff,"6,323","no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 19:33:42 GMT",text/html; charset=UTF-8,firefox:13888,,,
5279,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/HelpCenter.svg,835,max-age=315360000,image/svg+xml,firefox:13888,,,
5280,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/icon_book.png,429,max-age=315360000,image/png,firefox:13888,,,
5282,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/icon_subscribe.png,"2,503",max-age=315360000,image/png,firefox:13888,,,
